Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1704126,16/5/26 9:15:43,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.677,μmol/L,22.325,°C,1017.000,hPa,Humid,63,0,,0,21.563,23723,222585.15,22.05,70.54,#N/A
1704136,16/5/26 9:15:47,0.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.725,μmol/L,22.312,°C,1017.000,hPa,Humid,63,0,,0,21.564,23725,222550.76,22.05,70.54,#N/A
1704145,16/5/26 9:15:50,0.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.671,μmol/L,22.323,°C,1017.000,hPa,Humid,63,0,,0,21.564,23719,222542.31,22.05,70.54,#N/A
1704152,16/5/26 9:15:53,0.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.570,μmol/L,22.313,°C,1017.000,hPa,Humid,63,0,,0,21.574,23715,222536.51,22.05,70.54,#N/A
1704162,16/5/26 9:15:56,0.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.818,μmol/L,22.312,°C,1017.000,hPa,Humid,63,0,,0,21.558,23714,222517.51,22.05,70.54,#N/A
1704177,16/5/26 9:16:00,0.274,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.670,μmol/L,22.327,°C,1017.000,hPa,Humid,63,0,,0,21.563,23711,222525.71,22.05,70.54,#N/A
1704182,16/5/26 9:16:02,0.305,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.870,μmol/L,22.335,°C,1017.000,hPa,Humid,63,0,,0,21.547,23715,222504.59,22.05,70.54,#N/A
1704195,16/5/26 9:16:05,0.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.811,μmol/L,22.319,°C,1017.000,hPa,Humid,63,0,,0,21.556,23718,222496.24,22.05,70.54,#N/A
1704205,16/5/26 9:16:08,0.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.677,μmol/L,22.328,°C,1017.000,hPa,Humid,63,0,,0,21.562,23709,222493.62,22.05,70.54,#N/A
1704212,16/5/26 9:16:11,0.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.616,μmol/L,22.328,°C,1017.000,hPa,Humid,63,0,,0,21.566,23708,222499.47,22.05,70.54,#N/A
1704223,16/5/26 9:16:14,0.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.712,μmol/L,22.324,°C,1017.000,hPa,Humid,63,0,,0,21.561,23712,222486.69,22.05,70.54,#N/A
1704235,16/5/26 9:16:17,0.556,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.701,μmol/L,22.311,°C,1017.000,hPa,Humid,63,0,,0,21.566,23706,222470.99,22.05,70.54,#N/A
1704242,16/5/26 9:16:20,0.605,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.515,μmol/L,22.343,°C,1017.000,hPa,Humid,63,0,,0,21.568,23709,222478.60,22.05,70.54,#N/A
1704252,16/5/26 9:16:23,0.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.510,μmol/L,22.325,°C,1017.000,hPa,Humid,63,0,,0,21.574,23711,222482.03,22.05,70.54,#N/A
1704265,16/5/26 9:16:26,0.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.614,μmol/L,22.332,°C,1017.000,hPa,Humid,63,0,,0,21.565,23706,222478.95,22.05,70.54,#N/A
1704274,16/5/26 9:16:29,0.755,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.489,μmol/L,22.336,°C,1017.000,hPa,Humid,63,0,,0,21.572,23698,222451.33,22.05,70.54,#N/A
1704284,16/5/26 9:16:32,0.806,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.860,μmol/L,22.322,°C,1017.000,hPa,Humid,63,0,,0,21.552,23698,222450.32,22.05,70.54,#N/A
1704292,16/5/26 9:16:35,0.855,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.760,μmol/L,22.321,°C,1017.000,hPa,Humid,63,0,,0,21.559,23704,222470.75,22.05,70.54,#N/A
1704303,16/5/26 9:16:38,0.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.607,μmol/L,22.336,°C,1017.000,hPa,Humid,63,0,,0,21.564,23704,222451.27,22.05,70.54,#N/A
1704315,16/5/26 9:16:41,0.955,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.700,μmol/L,22.324,°C,1017.000,hPa,Humid,63,0,,0,21.562,23699,222461.15,22.05,70.54,#N/A
1704324,16/5/26 9:16:44,1.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.682,μmol/L,22.327,°C,1017.000,hPa,Humid,63,0,,0,21.562,23708,222464.55,22.05,70.54,#N/A
1704334,16/5/26 9:16:47,1.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.616,μmol/L,22.328,°C,1017.000,hPa,Humid,63,0,,0,21.566,23694,222431.86,22.05,70.54,#N/A
1704345,16/5/26 9:16:50,1.105,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.724,μmol/L,22.325,°C,1017.000,hPa,Humid,63,0,,0,21.560,23701,222434.10,22.05,70.54,#N/A
1704354,16/5/26 9:16:53,1.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.661,μmol/L,22.322,°C,1017.000,hPa,Humid,63,0,,0,21.565,23700,222451.75,22.05,70.54,#N/A
1704364,16/5/26 9:16:56,1.205,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.602,μmol/L,22.347,°C,1017.000,hPa,Humid,63,0,,0,21.561,23697,222422.77,22.05,70.54,#N/A
1704373,16/5/26 9:16:59,1.255,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.564,μmol/L,22.333,°C,1017.000,hPa,Humid,63,0,,0,21.568,23696,222415.95,22.05,70.54,#N/A
1704383,16/5/26 9:17:02,1.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.677,μmol/L,22.331,°C,1017.000,hPa,Humid,63,0,,0,21.561,23693,222426.49,22.05,70.54,#N/A
1704394,16/5/26 9:17:05,1.355,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.777,μmol/L,22.339,°C,1017.000,hPa,Humid,63,0,,0,21.552,23696,222417.08,22.05,70.54,#N/A
1704403,16/5/26 9:17:08,1.405,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.627,μmol/L,22.339,°C,1017.000,hPa,Humid,63,0,,0,21.562,23688,222410.54,22.05,70.54,#N/A
1704412,16/5/26 9:17:11,1.455,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.689,μmol/L,22.345,°C,1017.000,hPa,Humid,63,0,,0,21.556,23693,222412.79,22.05,70.54,#N/A
1704422,16/5/26 9:17:14,1.505,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.719,μmol/L,22.332,°C,1017.000,hPa,Humid,63,0,,0,21.558,23691,222400.36,22.05,70.54,#N/A
1704432,16/5/26 9:17:17,1.555,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.665,μmol/L,22.346,°C,1017.000,hPa,Humid,63,0,,0,21.557,23686,222406.65,22.05,70.54,#N/A
1704445,16/5/26 9:17:20,1.606,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.606,μmol/L,22.346,°C,1017.000,hPa,Humid,63,0,,0,21.561,23687,222397.83,22.05,70.54,#N/A
1704455,16/5/26 9:17:23,1.655,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.787,μmol/L,22.324,°C,1017.000,hPa,Humid,63,0,,0,21.556,23688,222395.23,22.05,70.54,#N/A
1704462,16/5/26 9:17:26,1.705,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.512,μmol/L,22.343,°C,1017.000,hPa,Humid,63,0,,0,21.568,23685,222380.15,22.05,70.54,#N/A
1704474,16/5/26 9:17:29,1.755,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.428,μmol/L,22.345,°C,1017.000,hPa,Humid,63,0,,0,21.573,23684,222372.69,22.05,70.54,#N/A
1704482,16/5/26 9:17:32,1.805,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.705,μmol/L,22.335,°C,1017.000,hPa,Humid,63,0,,0,21.558,23677,222364.69,22.05,70.54,#N/A
1704495,16/5/26 9:17:35,1.856,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.625,μmol/L,22.358,°C,1017.000,hPa,Humid,63,0,,0,21.556,23685,222376.96,22.05,70.54,#N/A
1704502,16/5/26 9:17:38,1.905,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.777,μmol/L,22.330,°C,1017.000,hPa,Humid,63,0,,0,21.555,23676,222351.65,22.05,70.54,#N/A
1704514,16/5/26 9:17:41,1.955,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.822,μmol/L,22.342,°C,1017.000,hPa,Humid,63,0,,0,21.548,23680,222368.11,22.05,70.54,#N/A
1704522,16/5/26 9:17:44,2.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.905,μmol/L,22.350,°C,1017.000,hPa,Humid,63,0,,0,21.540,23679,222356.96,22.05,70.54,#N/A
1704534,16/5/26 9:17:47,2.055,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,162.032,μmol/L,22.339,°C,1017.000,hPa,Humid,63,0,,0,21.535,23676,222366.34,22.05,70.54,#N/A
1704545,16/5/26 9:17:50,2.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.734,μmol/L,22.345,°C,1017.000,hPa,Humid,63,0,,0,21.553,23672,222351.51,22.05,70.54,#N/A
1704553,16/5/26 9:17:53,2.155,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,161.569,μmol/L,22.372,°C,1017.000,hPa,Humid,63,0,,0,21.555,23668,222354.64,22.05,70.54,#N/A
